"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"C2CD4C_ENSG00000183186",80.6951982331218,0.144386856383353,0.850553535100114,0.169756341517478,0.865201762913573,1
"CHST6_ENSG00000183196",59.268347686039,0.14988197038679,1.03963188772665,0.144168308183135,0.885367565877852,1
"HSP90AB3P_ENSG00000183199",33.3323180287084,-0.939115914340536,1.27539756344503,-0.736331902504072,0.46152873574979,1
"RUVBL2_ENSG00000183207",4845.12458520913,0.0678389374311076,0.208965562743694,0.324641709094983,0.745452256244425,1
"GDPGP1_ENSG00000183208",99.3869631814429,0.184997365911368,0.763727917712247,0.242229413932555,0.808602404564333,1
"CTNNA3_ENSG00000183230",9.66646891554199,0.645839146970605,2.23237430117831,0.289305940598632,0.772347266667707,1
"ENSG00000183239",1.88680818153295,2.81566751273589,5.18858948056462,0.542665308805562,0.587360263812843,1
"WT1-AS_ENSG00000183242",10.1583353687793,-0.839561843780579,2.17094662128652,-0.386726156943946,0.698958949555984,1
"RIMBP3C_ENSG00000183246",11.5471773614181,2.5526891270238,2.19938335092363,1.16063856078196,0.245788916976355,1
"PRR36_ENSG00000183248",241.034078475387,0.253053302598442,0.5905478855893,0.428505983635728,0.668282778093963,1
"LINC01547_ENSG00000183250",993.656416250408,0.050144058981216,0.297958314437809,0.168292195758418,0.866353413184219,1
"PTTG1IP_ENSG00000183255",4205.77584898606,-0.0125349484285987,0.206380779923548,-0.0607369951467485,0.951568668188425,1
"DDX41_ENSG00000183258",2174.80380396792,0.0276709463152982,0.235512378419705,0.117492534791467,0.906469759445509,1
"CCDC60_ENSG00000183273",11.6345283185577,-0.254623278588575,2.3507568547372,-0.108315446608382,0.913745470082464,1
"PLGLB1_ENSG00000183281",4.27782590337322,0.230787574655887,3.29806620932091,0.0699766347939413,0.944212256772539,1
"DAZAP2_ENSG00000183283",1832.79506044457,0.000577529442474903,0.244902684080893,0.00235819972591294,0.998118430591339,1
"CCBE1_ENSG00000183287",71.4443831107457,-0.053927938010327,0.90206126315006,-0.0597830105485374,0.952328456990372,1
"SELENOF_ENSG00000183291",4507.99438562468,-0.01582689273348,0.207010401512261,-0.0764545772476197,0.939057450258474,1
"RPSAP19_ENSG00000183298",31.343563711139,0.038159581405998,1.30544710034075,0.0292310438286144,0.976680322411947,1
"TMEM121B_ENSG00000183307",242.621347988952,-0.0125767206472101,0.507061204654814,-0.024803160903962,0.980211969798532,1
"ENSG00000183308",6.66192758773186,0.423450113156333,2.65681643833869,0.159382525283198,0.873367505724595,1
"ZNF623_ENSG00000183309",1506.56304960063,-0.164501135695995,0.266212219003882,-0.617932325989876,0.536619949138883,1
"EPHA10_ENSG00000183317",160.724007308051,-0.328008541057945,0.607190301836203,-0.540207147686672,0.589054183919424,1
"CCDC125_ENSG00000183323",718.61732449966,0.0641151017062514,0.343112470286177,0.186863222000574,0.851767875818161,1
"BCOR_ENSG00000183337",8389.52323275034,0.0375157813007611,0.190938829830514,0.196480628555553,0.84423399333467,1
"JRKL_ENSG00000183340",328.467023002174,0.259049917299139,0.446714305594393,0.579900652508654,0.561981615690363,1
"CABCOCO1_ENSG00000183346",15.3126653538843,0.996329301460175,1.85230275618403,0.537886853611737,0.590655164953815,1
"GBP6_ENSG00000183347",0.848990523596121,-2.2117077848196,6.91815050464877,-0.319696396216505,0.749198491933702,1
"KIAA2026_ENSG00000183354",375.858216998512,0.0400449923280644,0.420711493760406,0.0951839750564787,0.924168698243812,1
"SYNDIG1L_ENSG00000183379",5.3407616846477,-0.506158042556154,3.22432208299248,-0.156981228775505,0.875259641939116,1
"FHL3_ENSG00000183386",443.840251433252,0.0112733182929802,0.402346009227142,0.0280189638630563,0.977647026108551,1
"PMCH_ENSG00000183395",0.346761413551053,-2.21160567558422,6.91816114559906,-0.3196811448937,0.749210054518457,1
"C19orf71_ENSG00000183397",2.33658265278613,0.815761377992433,4.3644322647585,0.186911224302749,0.851730238570026,1
"CCDC159_ENSG00000183401",69.7044330652007,0.458212458456714,0.899105498922826,0.50963147150771,0.610309671129352,1
"RIPK4_ENSG00000183421",772.354408945682,-0.0451003999432822,0.31861204674442,-0.141552714042417,0.887433319441839,1
"LRIT3_ENSG00000183423",21.9314662606159,-0.305245252604377,1.55976137124863,-0.195699969386997,0.844845008372654,1
"NPIPA1_ENSG00000183426",334.033834841834,-0.111836336774907,0.452802530025951,-0.246986996226584,0.804918287878884,1
"SF3A3_ENSG00000183431",4796.52860090309,-0.107350351057716,0.206731604397129,-0.519274018942443,0.603569668497095,1
"OR7E38P_ENSG00000183444",12.622159841681,-1.35413690621189,1.98790544444315,-0.681187784860266,0.495752676205413,1
"GRIN2A_ENSG00000183454",0.123472411701793,2.67326199611734,6.91805673013124,0.38641805067514,0.699187083835383,1
"PKD1P3_ENSG00000183458",270.826405180383,0.0793300340804758,0.501421591952785,0.158210247332041,0.874291129248632,1
"URAD_ENSG00000183463",12.7553390183682,-0.970811852538327,1.96921413227664,-0.492994558908612,0.622016431923904,1
"GTF2H2C_ENSG00000183474",813.885543327859,-0.236653123743808,0.316052664002886,-0.7487775003904,0.453991322998504,1
"ASB7_ENSG00000183475",1119.17416034308,0.0902549574482379,0.282966071418906,0.318960350955375,0.749756578973174,1
"SH2D7_ENSG00000183476",4.91340974592083,3.55262764125477,3.41953569060448,1.03892105908295,0.298841451393379,1
"TREX2_ENSG00000183479",28.2091052934605,0.980820469385633,1.37927937015916,0.711110809460198,0.477015572088591,1
"GPR132_ENSG00000183484",2.32940847662802,-1.09101447180322,4.33207224237935,-0.251845862848304,0.801160206135805,1
"MX2_ENSG00000183486",0.367703312703914,0,7.06685095947829,0,1,1
"EP400_ENSG00000183495",2548.9130899892,0.0109456219705771,0.228262038683514,0.0479520030299616,0.961754494602247,1
"MEX3B_ENSG00000183496",558.548267709458,0.325731688633682,0.366442091430122,0.888903584635821,0.374054898788307,1
"PI4KAP2_ENSG00000183506",888.027424184277,-0.0754133355104341,0.318428914827674,-0.236829420943905,0.812789126135133,1
"TENT5C_ENSG00000183508",90.0670187331735,-0.169128804893237,0.855130357831935,-0.197781312924078,0.843216167484366,1
"COA5_ENSG00000183513",714.929169791602,-0.0944029579159597,0.327050512840172,-0.288649472205824,0.772849632759831,1
"UTP11_ENSG00000183520",1656.51435824505,0.030664626620728,0.253354069083443,0.121034671879015,0.903663572871645,1
"PSMG1_ENSG00000183527",3098.93084828201,-0.00388450408749152,0.22956048655517,-0.016921483944311,0.986499253511052,1
"PRR14L_ENSG00000183530",1831.8597235694,-0.0975860906928064,0.246481685501945,-0.395916193505729,0.69216685445444,1
"COL18A1-AS1_ENSG00000183535",0.385272531755569,0,7.06685095970781,0,1,1
"IZUMO1R_ENSG00000183560",2.94763027071732,1.23077670173316,4.26674884950183,0.288457733310658,0.772996379989495,1
"ENSG00000183562",4.83967991710075,-0.421210625695675,3.32948999998643,-0.126509052646919,0.899328983644757,1
"SERHL2_ENSG00000183569",46.8870902469556,0.776770546488057,1.09110574482644,0.711911334140775,0.476519683146322,1
"PCBP3_ENSG00000183570",144.89839571487,0.117419474703531,0.638585792922277,0.18387423585827,0.854112116982241,1
"PGPEP1L_ENSG00000183571",0.352163367385165,1.23098406151651,6.68875656533088,0.184037802765455,0.853983799071462,1
"SETD3_ENSG00000183576",1692.98233364676,0.0307342897149891,0.250005129982282,0.122934636249933,0.902158857881246,1
"TNFAIP8L3_ENSG00000183578",21.4162104788957,0.0787996430530354,1.58948040692253,0.0495757246895565,0.960460491730016,1
"ZNRF3_ENSG00000183579",970.90507833723,0.0555102249022382,0.294917206273818,0.188223079974179,0.850701780626879,1
"FBXL7_ENSG00000183580",11.2328894257085,-1.67607342672118,2.20245620950584,-0.761001930248244,0.446655914330813,1
"HMGN3P1_ENSG00000183586",0.780872705432981,3.67305638352718,6.84244043427003,0.536805021367941,0.591402302790983,1
"TANGO2_ENSG00000183597",466.522788772783,-0.0359861694866056,0.388898873670889,-0.0925334885825856,0.926274185307739,1
"H3C13_ENSG00000183598",8.47830634073898,0.645805004654238,2.57757657812581,0.250547359149194,0.802164084952737,1
"SMG1P5_ENSG00000183604",140.654183059439,0.076078708036694,0.647912506430281,0.117421267966959,0.906526231251807,1
"SFXN4_ENSG00000183605",1139.09396414623,-0.0318112449806789,0.282737891140854,-0.112511431885977,0.910417905962636,1
"FAM167B_ENSG00000183615",3.71250081427022,2.67317557805458,4.45154053632766,0.600505725206726,0.548169246481883,1
"MRPL54_ENSG00000183617",723.467643756774,-0.00526711931166192,0.329910548977499,-0.0159652952231642,0.987262078564592,1
"ZNF438_ENSG00000183621",95.0997708094484,-0.305251022481348,0.778774086572759,-0.391963507446301,0.695085177516073,1
"HMCES_ENSG00000183624",1498.32158545341,-0.0253338245761206,0.257762718299449,-0.0982835095131554,0.921707172282017,1
"DGCR6_ENSG00000183628",9.544877124539,-1.76917015586049,2.2817323715613,-0.775362692799031,0.438125373542569,1
"RP1L1_ENSG00000183638",31.2979998646215,-0.354157196063039,1.31337393605895,-0.269654503062365,0.787426065539466,1
"HOATZ_ENSG00000183644",0.71125440655215,0.231074028475509,6.61055244569897,0.0349553279205663,0.972115362240046,1
"ZNF530_ENSG00000183647",358.872951201938,0.0134436682248151,0.430933237395696,0.0311966380362318,0.975112721069409,1
"NDUFB1_ENSG00000183648",590.223544465654,-0.105585836639995,0.351978142971979,-0.299978389988838,0.764193639265423,1
"MARCHF11_ENSG00000183654",0.276591550953081,2.67320099975054,6.91805672970429,0.386409233719135,0.69919361266426,1
"KLHL25_ENSG00000183655",426.868101907451,-0.0156374777683684,0.409007924873329,-0.0382327011712827,0.969502148184053,1
"TAFA1_ENSG00000183662",0.253872495185405,0,7.06685095975371,0,1,1
"TRMT12_ENSG00000183665",277.534501274075,-0.459514679433924,0.479120289885372,-0.959079982907552,0.337518453598278,1
"GUSBP1_ENSG00000183666",214.819950028673,0.0932973191070562,0.5360725242278,0.174038613975691,0.861835115719247,1
"PSG9_ENSG00000183668",0.1230426832148,0,7.06685096016466,0,1,1
"GPR1_ENSG00000183671",16.9457702662945,-1.67607283754215,1.76217826087616,-0.951136939295122,0.341534865164237,1
"LINC00518_ENSG00000183674",0.251896588953649,2.67320099976374,6.9180567297043,0.386409233721042,0.699193612662848,1
"BMP8A_ENSG00000183682",118.486657977987,0.260754621098656,0.704006708657242,0.370386557247439,0.711094488496746,1
"ALYREF_ENSG00000183684",4472.69671602809,0.137022141943037,0.222255382902242,0.616507641586819,0.537559530050782,1
"RFLNB_ENSG00000183688",1327.87307449372,0.154580046391683,0.267612477212494,0.577626454498011,0.563516342431006,1
"EFHC2_ENSG00000183690",0.1230426832148,0,7.06685096016466,0,1,1
"NOG_ENSG00000183691",105.395633516879,-0.226879828572963,0.846851056766861,-0.267909955074217,0.788768630690549,1
"UPP1_ENSG00000183696",995.876674885264,0.0658415865086537,0.332904657656866,0.197779108805736,0.843217892054334,1
"OPCML_ENSG00000183715",0.120383532555606,0,7.06685095989144,0,1,1
"TRIM52_ENSG00000183718",284.999048449337,0.0398964562860082,0.525850105630766,0.0758703970177048,0.939522208713505,1
"LHFPL6_ENSG00000183722",295.662286185144,-0.258742259230482,0.467885561231324,-0.553003299673441,0.580261150706032,1
"CMTM4_ENSG00000183723",1997.54459266093,-0.017205487839622,0.242755888800174,-0.0708756764857917,0.943496702033012,1
"TMEM50A_ENSG00000183726",2196.44640098091,-0.0584628827696458,0.234527047919468,-0.249279915848856,0.803144265878256,1
"FIGLA_ENSG00000183733",0.128424177251856,0,7.06685095989143,0,1,1
"ASCL2_ENSG00000183734",2.0843742946353,0.230868576007748,4.20579058611057,0.0548930269543569,0.956223687188902,1
"TBK1_ENSG00000183735",747.871491374904,-0.0573251341628463,0.321415325098139,-0.178352211878332,0.858446376906833,1
"CBX6_ENSG00000183741",5027.07565502993,0.035125287299743,0.211365476456424,0.166182708210556,0.868013167077193,1
"TBL3_ENSG00000183751",1670.27298274674,-0.0279596745382382,0.251209078885882,-0.111300414229613,0.911378126939915,1
"KREMEN1_ENSG00000183762",1312.55446297182,-0.00954045090674536,0.276531903027876,-0.0345003625342413,0.972478153261194,1
"TRAIP_ENSG00000183763",1230.99929820818,-0.104906502879415,0.278976331872528,-0.376040871192432,0.706886511341919,1
"CHEK2_ENSG00000183765",818.428431309154,-0.0706108066209606,0.331812513301844,-0.212803326548228,0.83148036896373,1
"FOXL2_ENSG00000183770",0.774948463081053,0,7.06685095892629,0,1,1
"AIFM3_ENSG00000183773",5.91200596523443,1.96776894848044,2.99379254065201,0.65728300199849,0.510998964060166,1
"KCTD16_ENSG00000183775",17.1352151261894,-0.205288730672154,1.85115250632154,-0.110897794736581,0.911697394361914,1
"B3GALT5_ENSG00000183778",6.22830708495762,1.40071615206564,2.7490976489733,0.509518515134869,0.610388823676981,1
"ZNF703_ENSG00000183779",16574.440520883,0.113423340642569,0.180921819186716,0.626919081139204,0.530712278876541,1
"SLC35F3_ENSG00000183780",5.01361547111141,-2.09107568208438,3.04479535036566,-0.686770518692909,0.492227350584193,1
"KCTD8_ENSG00000183783",1.07005621334471,-3.79640396726855,6.8171995515316,-0.556886143433431,0.577605222491348,1
"DOCK8-AS1_ENSG00000183784",17.8390500008605,0.00841307834262571,1.69445869061997,0.00496505367123913,0.996038476608587,1
"TUBA8_ENSG00000183785",12.576442669087,-1.30522011181431,2.13582361542883,-0.611108568322599,0.541127707748431,1
"NPIPA5_ENSG00000183793",41.6044881044203,-0.0493045582735314,1.14691082511409,-0.0429890076838596,0.965710296351758,1
"EMILIN3_ENSG00000183798",455.896018791747,-0.0681110020364124,0.398692307177869,-0.170836007643423,0.864352715240864,1
"OLFML1_ENSG00000183801",0.749082280081581,0,7.06685095929248,0,1,1
"RBM12B_ENSG00000183808",847.170971696758,0.132779159931626,0.309609455733199,0.428860157443146,0.668024996722138,1
"CCR4_ENSG00000183813",8.57160321143923,0.038169169489551,2.63519307365152,0.0144843920057291,0.988443531334013,1
"LIN9_ENSG00000183814",1670.3134098526,-0.0372201976575623,0.2503419297039,-0.148677441695787,0.881808162293136,1
"BTBD9_ENSG00000183826",491.270392751505,-0.0754787758742031,0.376599315001475,-0.200421968037588,0.841150580020395,1
"NUDT14_ENSG00000183828",373.120199720482,0.348571929926937,0.433616145487439,0.803872119510445,0.421470833295917,1
"ANKRD45_ENSG00000183831",3.97465613210556,0.230830286801954,3.27066979309431,0.0705758457455196,0.94373533476728,1
"CFAP91_ENSG00000183833",0.273890574036025,0,7.06685095989053,0,1,1
"PNMA3_ENSG00000183837",2.74747757436318,-5.21168108593258,4.74334596074671,-1.09873518167588,0.271883592138063,1
"GPR39_ENSG00000183840",1.00464828478484,0,7.06685095925911,0,1,1
"FAM3B_ENSG00000183844",1.07671535135181,-2.21175395928671,6.91814569303228,-0.319703292966829,0.749193263273942,1
"KIRREL1_ENSG00000183853",927.983790456764,-0.0619815711463991,0.300104966110811,-0.206532973944566,0.836374610435781,1
"IQGAP3_ENSG00000183856",3547.56217695074,0.0094886757348061,0.21177487558909,0.0448054836930569,0.964262354129399,1
"TOB2_ENSG00000183864",1558.52397061812,-0.0051375719305478,0.26015423763826,-0.0197481769937244,0.984244258577592,1
"SCN5A_ENSG00000183873",146.632980884706,0.220459019650996,0.650393900887093,0.338962310916977,0.734638122662848,1
"ARSI_ENSG00000183876",0.247707682377439,0,7.06685095989053,0,1,1
"SRARP_ENSG00000183888",0.948570581256859,1.55298910276617,6.56316371325931,0.236622027213602,0.812950030177444,1
"ENSG00000183889",109.348282264036,-0.00549628443750612,0.733807803438762,-0.0074900872023294,0.994023830940828,1
"TTC32_ENSG00000183891",116.101577509049,-0.177478500020272,0.732206176680765,-0.242388695524008,0.808478992921346,1
"RPL21P132_ENSG00000183911",0.489511582200005,0,7.06685095970701,0,1,1
"DNAH2_ENSG00000183914",12.6067747402365,-0.0587054637939014,2.06944252804095,-0.0283677671635923,0.977368831927208,1
"SH2D1A_ENSG00000183918",0.228690955683372,0.231028562669399,6.76609057735576,0.0341450591043797,0.972761477446819,1
"SDR42E2_ENSG00000183921",3.01236517966426,-4.53363822426272,4.83705452583443,-0.93727250748339,0.348618401014023,1
"DUSP5P1_ENSG00000183929",9.26222834889405,-1.50614567313228,2.38956283956595,-0.630301764069053,0.52849716904385,1
"HTR7P1_ENSG00000183935",94.8894004860284,-0.335301634197674,0.781887696439568,-0.42883605372551,0.668042539097195,1
"PRKX_ENSG00000183943",875.54760216292,-0.231981389830208,0.310367717032049,-0.747440462070522,0.454797728990983,1
"KMT5A_ENSG00000183955",3490.18063585644,0.00766584442687933,0.233072174005076,0.0328904317282953,0.973761963043906,1
"KCNH8_ENSG00000183960",10.9069941586909,-2.09109863816093,2.22853690542791,-0.938328027266573,0.348075860598621,1
"SMTN_ENSG00000183963",908.791027829415,0.140858067569234,0.310092756451047,0.454244946516416,0.649652535991331,1
"NPW_ENSG00000183971",14.9042871283188,-0.769180430167037,1.8857767706231,-0.407885197309374,0.683357960835368,1
"PP2D1_ENSG00000183977",3.96981442666318,-5.01909983177473,4.16036166581376,-1.20640949872636,0.227659635334747,1
"COA3_ENSG00000183978",1170.33486665212,0.0770846606671804,0.287135677734008,0.268460754426305,0.788344679838339,1
"NPB_ENSG00000183979",1.708672163493,0.552907214764512,5.23762902013626,0.105564409514084,0.915927964011991,1
"ST6GALNAC3_ENSG00000184005",137.921755890637,-0.0473004382520755,0.6749017860944,-0.0700849208383329,0.944126068615662,1
"PTP4A2_ENSG00000184007",7560.98552202184,0.00908433045384689,0.191593441883257,0.0474146211089115,0.962182776166772,1
"ACTG1_ENSG00000184009",33755.416940819,0.0810540917147596,0.199380129703266,0.406530439293982,0.68435289603681,1
"TMPRSS2_ENSG00000184012",5.02023667931125,-0.0911164378004707,3.02161617634284,-0.0301548682833542,0.975943542039588,1
"DENND5A_ENSG00000184014",3765.64707621106,-0.0155689044346335,0.210234020200379,-0.0740551144852503,0.940966530593648,1
"DSCR4_ENSG00000184029",0.128424177251856,0,7.06685095989143,0,1,1
"KRTAP20-2_ENSG00000184032",0.370792191850101,2.67314000341587,6.91805672927736,0.386400416767773,0.699200141511943,1
"DIABLO_ENSG00000184047",179.823259280755,-0.14643432537641,0.591055497012641,-0.247750551541319,0.804327416393857,1
"VPS33B_ENSG00000184056",199.615331486435,0.108982270181194,0.573908111566336,0.189894981417416,0.849391425166772,1
