"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000286943",1.72253541579516,-2.5362383273234,5.93378475117856,-0.427423378783609,0.669070982172742,1
"ENSG00000286948",8.9086231828288,1.16382075446406,2.69501802840482,0.431841546957268,0.665856580847362,1
"ENSG00000286949",0.256848354503713,0,7.06685095975372,0,1,1
"ENSG00000286950",4.95973164524408,-4.49384354417429,3.68429076969533,-1.2197309672564,0.222566878264999,1
"ENSG00000286951",0.21043708796316,-3.17147096073557,6.84258698832343,-0.463490046403143,0.643013147826225,1
"ENSG00000286952",6.30956653893079,-0.844726035353889,2.688509518675,-0.314198640356759,0.753370175274817,1
"ENSG00000286957",1.52150457455101,-2.17193741732976,5.96927336603792,-0.363852898693995,0.715967858625441,1
"ENSG00000286959",0.243855944257398,0,7.06685095961601,0,1,1
"ENSG00000286961",0.617362058508963,0,7.06685095967107,0,1,1
"ENSG00000286964",78.5255669773001,0.465532987712665,0.862085362083494,0.54000799478553,0.58919151895136,1
"ENSG00000286966",0.128424177251856,0,7.06685095989143,0,1,1
"ENSG00000286970",1.12125217990296,-3.17167494824608,6.84257624033496,-0.463520585938085,0.642991262592941,1
"ENSG00000286974",2.42553478144601,-3.17189545787915,4.93428784912482,-0.642827405872104,0.520336098037417,1
"ENSG00000286975",1.53679823963561,-3.75658483120218,6.81719619338335,-0.551045433436146,0.581602529869926,1
"ENSG00000286977",29.8308041766192,-0.439768370602162,1.34548617040485,-0.326847187488994,0.743783467288123,1
"ENSG00000286978",0.128424177251856,0,7.06685095989143,0,1,1
"ENSG00000286980",0.256848354503713,0,7.06685095975372,0,1,1
"ENSG00000286981",0.256848354503713,0,7.06685095975372,0,1,1
"ENSG00000286984",0.467144946106659,-2.17174720594914,6.91815531931386,-0.313919983826632,0.753581812152993,1
"ENSG00000286988",0.369191242363068,0,7.06685095947829,0,1,1
"ENSG00000286989",17.5160138884832,-0.0288394358843446,1.73625419108403,-0.0166101461597271,0.98674763021069,1
"ENSG00000286990",0.366468898985206,0,7.06685095975255,0,1,1
"ENSG00000286994",0.225989978766317,-2.17166860045681,6.91816351112999,-0.313908249922543,0.753590724343396,1
"ENSG00000286996",10.4932041249492,0.270730993008133,2.42970822566215,0.111425310310398,0.911279090304044,1
"ENSG00000286997",3.19055264717271,0.0483912347472659,3.81380007858589,0.012688456067474,0.989876348450181,1
"ENSG00000286999",1.26108737059862,5.03479353103314,6.7966660579887,0.74077400420686,0.458830479685751,1
"ENSG00000287001",7.52566481636495,-0.494775795037156,2.61567505595334,-0.189157974309933,0.849969004622482,1
"ENSG00000287005",0.36231430435421,0,7.06685095998404,0,1,1
"ENSG00000287007",0.569528127130145,-0.313802724518049,6.58428044362405,-0.0476593801258758,0.961987707256156,1
"ENSG00000287009",19.4879710108848,0.415107712450084,1.65793890503646,0.250375759437863,0.80229677390106,1
"ENSG00000287012",0.126936247592703,2.71317645623535,6.9180568253969,0.392187651057592,0.694919567788117,1
"ENSG00000287015",0.385272531755569,0,7.06685095970781,0,1,1
"ENSG00000287016",34.298987076376,-0.9516708234719,1.27434293498188,-0.746793345297932,0.455188313191014,1
"ENSG00000287018",0.50774499037081,4.71308811822912,6.80431658020618,0.692661498428737,0.488522006496213,1
"ENSG00000287021",4.18716757261824,1.27071538681111,3.46184562525522,0.367062984421044,0.713572037157702,1
"ENSG00000287022",12.724176032125,-0.729255028354866,2.08732446598582,-0.349373104296196,0.726809222358545,1
"ENSG00000287029",2.46608599782631,2.71304859022038,5.01788155512593,0.540676092174578,0.58873086006462,1
"ENSG00000287030",0.914736624807504,5.29796342249607,6.79156090096895,0.780080382072436,0.435343562958278,1
"ENSG00000287031",1.35308044277173,-0.729114308813313,6.5825706993791,-0.110764371871021,0.911803198582093,1
"ENSG00000287032",0.618111971998409,3.71298549230506,6.84244048030604,0.542640524677095,0.587377331311992,1
"ENSG00000287033",0.951084705876714,-3.75651641897037,6.8171986055325,-0.551035203217017,0.581609542634024,1
"ENSG00000287035",1.7621321376039,-0.729161908647159,5.8133162021315,-0.125429597031004,0.900183458091589,1
"ENSG00000287038",0.737745591064568,0,7.06685095939565,0,1,1
"ENSG00000287040",0.123472411701793,0,7.06685095989143,0,1,1
"ENSG00000287041",6.25740571209074,1.00768726399345,2.6889594450884,0.374749892875505,0.707846482592224,1
"ENSG00000287042",1.27794677580304,1.27065086224563,6.11895709001381,0.207658076948986,0.835495953802094,1
"ENSG00000287044",0.481534130222424,0,7.06685095968485,0,1,1
"ENSG00000287045",1.40414192555621,-1.0508808714668,6.2576398361154,-0.167935659288305,0.866633896440555,1
"ENSG00000287046",0.374509543681456,0,7.06685095975255,0,1,1
"ENSG00000287048",3.48427504392946,-2.17202211634677,4.33906809101305,-0.500573411338117,0.616671378847954,1
"ENSG00000287049",0.530034317651493,3.71303519418334,6.84244048078534,0.54264778840388,0.58737232914941,1
"ENSG00000287051",0.892561618893105,-4.49328588944207,6.79682735254317,-0.661085776698567,0.508557306194903,1
"ENSG00000287054",6.57814520574507,0.756181531554506,2.91564166331656,0.259353383877203,0.795362593661036,1
"ENSG00000287055",9.07015303455536,-1.81671424720276,2.39996279383494,-0.75697600474039,0.449064238304452,1
"ENSG00000287059",1.57547170719985,-1.31406684373157,5.58638314573082,-0.235226766487687,0.814032732112244,1
"ENSG00000287061",12.8410259053785,0.100801565112967,1.97133780757838,0.0511335828519377,0.959219075739498,1
"ENSG00000287063",7.71118770931789,1.73012171028634,2.52767859615781,0.684470609877462,0.493678041922965,1
"ENSG00000287064",43.5124067535786,0.373812121236929,1.11963950565147,0.333868284702427,0.738478953030947,1
"ENSG00000287067",9.48943146017357,0.270723717537025,2.30018739102707,0.11769637490976,0.906308239219955,1
"ENSG00000287069",0.49388964680717,0,7.06685095968485,0,1,1
"ENSG00000287070",1.22589910021498,0.855850552525086,6.5842623709037,0.129984272240904,0.896578870048,1
"CDRT15P4_ENSG00000287071",1.21286345946968,-3.75662947979213,6.37039598776127,-0.589701093465669,0.555391062006727,1
"ENSG00000287076",0.1230426832148,0,7.06685096016466,0,1,1
"ENSG00000287077",5.08556490618185,0.0781140247938759,3.1202701023101,0.0250343791507164,0.980027541598465,1
"ENSG00000287078",1.29365310845081,0.270669218956718,6.17426215516545,0.0438383100935022,0.965033289385699,1
"ENSG00000287079",0.489574774918674,0,7.06685095943238,0,1,1
"H3C3_ENSG00000287080",0.91871483550773,0,7.06685095966189,0,1,1
"ENSG00000287083",2.17957085606833,1.49316872943294,4.83757914479842,0.308660320532111,0.757579930508076,1
"ENSG00000287084",0.86659545883411,4.29793277139897,6.81704830170862,0.630468287913075,0.528388244594936,1
"ENSG00000287085",0.249195612036593,0,7.06685095989053,0,1,1
"ENSG00000287088",3.67705098136284,-1.14423386193598,3.58178380806485,-0.319459220112501,0.749378310176336,1
"ENSG00000287089",0.621575807889319,4.29798323616087,6.81704829664756,0.630475691110257,0.528383402375673,1
"ENSG00000287090",0.240767065111212,0,7.0668509597537,0,1,1
"ENSG00000287091",3.27169497927871,-3.75687985384894,4.31394321260115,-0.870869102512752,0.383825628940204,1
"ENSG00000287095",0.120771434784737,0,7.06685096016595,0,1,1
"ENSG00000287096",0.256848354503713,0,7.06685095975372,0,1,1
"ENSG00000287100",0.48462300936861,0,7.06685095943238,0,1,1
"ENSG00000287104",60.5082111523441,-0.743635220671871,0.977966066578042,-0.760389594368946,0.447021741341665,1
"ENSG00000287106",0.120383532555606,0,7.06685095989143,0,1,1
"ENSG00000287108",0.643865135170003,2.7129932273909,6.91805682420724,0.392161165531014,0.694939136005363,1
"ENSG00000287109",1.05266280699497,0.270758645782354,6.7660710286739,0.0400171154921235,0.968079481032675,1
"ENSG00000287110",48.2825177928166,-0.107791300301932,1.06550494577009,-0.101164523665374,0.919419858213004,1
"ENSG00000287114",0.256848354503713,0,7.06685095975372,0,1,1
"ENSG00000287115",7.02985951613833,-0.381334424783432,2.66359001835388,-0.14316558560281,0.886159408506058,1
"ENSG00000287116",0.451204153074372,-3.17154616496995,6.84258302561416,-0.463501305442368,0.643005079340523,1
"ENSG00000287117",1.21705337044238,0,7.06685095920066,0,1,1
"ENSG00000287123",0.352538324129888,0.270887114365142,6.76608471725425,0.0400360216706052,0.968064408163917,1
"ENSG00000287125",0.937969456003766,-3.75648566534638,6.81719968982139,-0.551030604392461,0.581612695118159,1
"ENSG00000287126",259.033442444983,0.229744028118726,0.501601511916676,0.458021004045319,0.646937351198135,1
"ENSG00000287129",0.406991634436693,3.71307145974014,6.84244048083174,0.54265308849114,0.587368679258853,1
"ENSG00000287133",4.30470615062976,-0.0512011345042157,3.19249377558186,-0.0160379747318016,0.98720409613052,1
"ENSG00000287134",2.28714349613531,-0.729256911384929,4.8909728369887,-0.14910262961794,0.881472650951975,1
"ENSG00000287135",0.770545063511138,0,7.0668509596619,0,1,1
"ENSG00000287143",0.21043708796316,-3.17147096073557,6.84258698832343,-0.463490046403143,0.643013147826225,1
"ENSG00000287146",16.4956292137272,-0.977204480598849,1.80200855386161,-0.542286260797571,0.58762131891954,1
"ENSG00000287149",0.128424177251856,0,7.06685095989143,0,1,1
"C2orf27A_ENSG00000287151",142.518318715267,-0.710003540430061,0.646772697779556,-1.09776362370827,0.272307719467485,1
"ENSG00000287156",0.580128852538602,0,7.0668509597069,0,1,1
"ENSG00000287157",0.369128049644399,0,7.06685095998243,0,1,1
"ENSG00000287158",0.120771434784737,0,7.06685096016595,0,1,1
"ENSG00000287160",0.613047186620467,0,7.06685095915696,0,1,1
"ENSG00000287161",0.126936247592703,2.71317645623535,6.9180568253969,0.392187651057592,0.694919567788117,1
"ENSG00000287165",1.53926071819885,-0.729094274051296,5.54386652784156,-0.1315136773928,0.895368967551995,1
"ENSG00000287166",12.0182607832744,-0.729274759219517,2.05618810834815,-0.35467317229326,0.72283445139539,1
"ENSG00000287167",4.51345238544872,-0.0511716680082165,3.38893323614108,-0.0150996388664431,0.987952689072502,1
"ENSG00000287168",18.5610650833901,-0.0703176074023498,1.67595799895676,-0.0419566644546705,0.966533244429192,1
"ENSG00000287169",0.361150597666818,0,7.0668509597078,0,1,1
"ENSG00000287170",4.9927160822873,-0.243803351468262,3.32436875696371,-0.0733382393146234,0.941536963040499,1
"ENSG00000287171",0.1230426832148,0,7.06685096016466,0,1,1
"ENSG00000287175",0.246944823403585,0,7.06685095975371,0,1,1
"ENSG00000287176",0.126936247592703,2.71317645623535,6.9180568253969,0.392187651057592,0.694919567788117,1
"ENSG00000287180",2.24025085997462,0.270632698830305,4.49168423135983,0.0602519422315607,0.951954976905773,1
"ENSG00000287181",0.61118430021659,0,7.06685095929465,0,1,1
"ENSG00000287185",0.362066898485293,-2.17171446163228,6.91815873153877,-0.313915095895644,0.753585524653496,1
"ENSG00000287188",0.280055386843991,2.71311545986855,6.91805682496996,0.392178834102065,0.694926081968719,1
"ENSG00000287189",0.10521854398158,-2.17163566741046,6.91816694320699,-0.313903333822091,0.75359445825305,1
"ENSG00000287190",1.88041261289658,-3.75672188790408,5.91260243076723,-0.635375358294909,0.52518363545718,1
"ENSG00000287191",0.128424177251856,0,7.06685095989143,0,1,1
"ENSG00000287192",1.37704093416451,-2.17195257149247,6.68433930452367,-0.324931526145387,0.745232895999148,1
"ENSG00000287193",2.93282701479726,-1.31416891588456,3.98815783610754,-0.329517779859785,0.741764357287806,1
"ENSG00000287195",0.42087417592632,-4.17130685112479,6.80447765524359,-0.613023814974297,0.539860593012414,1
"ENSG00000287200",41.3545614074072,0.592643992092411,1.15341866795302,0.513815155379948,0.6073812310011,1
"ENSG00000287202",14.3739490191734,0.270722815979123,1.92159791466354,0.14088421615847,0.887961411453391,1
"ENSG00000287207",5.6479128448151,-0.0511844760705945,2.82635038507561,-0.0181097419275654,0.985551306292415,1
"ENSG00000287212",0.126936247592703,2.71317645623535,6.9180568253969,0.392187651057592,0.694919567788117,1
"ENSG00000287213",0.617737015253686,2.71301488541901,6.91805682426098,0.392164296179922,0.694936822987409,1
"ENSG00000287214",1.11997997744691,3.71288523140435,6.84244047985713,0.542625871914325,0.587387421991291,1
"ENSG00000287218",7.5695807023309,-0.729244973932617,2.60222582023763,-0.280238927867537,0.779294202554947,1
"ENSG00000287221",5.0081748369855,-0.729246166633058,3.02415749057037,-0.241140274243958,0.809446399256731,1
"ENSG00000287222",165.876676856641,0.48692454022411,0.604269568913532,0.805806820786282,0.420354244587674,1
"ENSG00000287223",0.363556227214448,-3.17152431999093,6.84258417667663,-0.463498034967734,0.643007423033306,1
"ENSG00000287224",0.374509543681456,0,7.06685095975255,0,1,1
"ENSG00000287229",0.639718049680537,-3.17157789224482,6.84258135401781,-0.463506055413216,0.643001675415116,1
"ENSG00000287232",1.80383400796506,0.270820304253316,5.23243932402477,0.0517579445230913,0.958721566016796,1
"ENSG00000287234",3.02883446856984,6.0349266844913,4.89310312028875,1.23335366865008,0.21744384273686,1
"ENSG00000287236",0.739899781945093,2.59276913183884,6.64192122153358,0.390364330644708,0.696267159821877,1
"ENSG00000287242",12.2599317775577,0.440637546973937,2.05234999998863,0.214699026470328,0.830001981645099,1
"ENSG00000287244",0.608095421070403,0,7.06685095929465,0,1,1
"ENSG00000287248",2.09569869190671,-2.17196285809555,6.12898922612568,-0.354375375443189,0.723057586280955,1
"ENSG00000287249",2.22263321288376,-0.729237249363381,4.93597040446305,-0.147739388531182,0.882548445163514,1
"ENSG00000287250",4.62428926964287,2.00764639776754,3.36809808354014,0.596077177080707,0.551123670121408,1
"ENSG00000287251",0.128424177251856,0,7.06685095989143,0,1,1
"ENSG00000287252",1.36510851883388,-4.75637041151759,6.79172239138828,-0.700318731747418,0.483728276169522,1
"ENSG00000287258",0.60995830747428,0,7.06685095940942,0,1,1
"ENSG00000287259",0.241542869569473,0,7.06685096003031,0,1,1
"ENSG00000287260",40.7265628538274,-0.476514746241998,1.16633817932886,-0.408556244395769,0.682865346857379,1
"ENSG00000287261",23.0846538515962,-0.616800272248117,1.51065462435357,-0.408299992800838,0.683053444581249,1
"ENSG00000287262",13.0023596213427,0.270716707940624,2.03581208171933,0.132977257759465,0.894211366427802,1
"ENSG00000287263",1.09243810607498,1.85590490193155,6.55787548499436,0.283003985997936,0.77717378147843,1
"ENSG00000287264",2.97638682151048,-2.72912862444892,4.10491000545437,-0.664844934681299,0.506149678803984,1
"ENSG00000287265",6.8572717824313,-0.622332141979191,2.96317069563172,-0.210022373296492,0.833650211081678,1
"ENSG00000287266",0.385272531755569,0,7.06685095970781,0,1,1
"ENSG00000287268",0.516675366465737,-3.17154616499363,6.84258302561292,-0.463501305445913,0.643005079337983,1
"ENSG00000287269",0.848862486181615,0,7.06685095925793,0,1,1
"ENSG00000287271",28.469144118811,0.518639448710542,1.40326262204738,0.369595427514374,0.711683958552927,1
"ENSG00000287274",0.120771434784737,0,7.06685096016595,0,1,1
"ENSG00000287275",1.45713619190079,1.85565945391035,6.66275903819452,0.27851216639724,0.780619226931039,1
"ENSG00000287276",1.12010752832272,1.8556779345891,6.66276103768815,0.278514856542565,0.78061716216076,1
"ENSG00000287277",1.09992550937774,1.27078348640986,6.6887442087853,0.189988351586349,0.849318258376556,1
"ENSG00000287279",4.09091874825157,-1.31424016890164,3.50952651260087,-0.374477914380441,0.708048785042707,1
"ENSG00000287281",15.0791298447203,0.0483269114482142,1.85401178034331,0.0260661296549397,0.979204592497842,1
"ENSG00000287286",0.240767065111212,0,7.0668509597537,0,1,1
"ENSG00000287287",1.60823148341981,-0.729162545625742,6.13614704949716,-0.118830683121503,0.905409499291893,1
"ENSG00000287292",1.17510498576675,4.29784659305458,6.81704830121473,0.630455646366587,0.528396513120711,1
"ENSG00000287294",2.49993357821106,-2.17201983687679,4.74502528855131,-0.457746735748151,0.647134406939492,1
"ENSG00000287299",2.00778066624961,1.27072542020545,4.64915183916961,0.273324138286783,0.784604061837555,1
"ENSG00000287301",0.120383532555606,0,7.06685095989143,0,1,1
"ENSG00000287302",0.763465348954699,0,7.06685095915606,0,1,1
"ENSG00000287305",0.128424177251856,0,7.06685095989143,0,1,1
"ENSG00000287306",0.667776778398525,0,7.06685095933966,0,1,1
"ENSG00000287310",0.611530376187858,0,7.06685095957035,0,1,1
"ENSG00000287315",19.4237015109177,0.32730596176147,1.71710178564086,0.190615352274712,0.848826961357034,1
"ENSG00000287319",0.374509543681456,0,7.06685095975255,0,1,1
"ENSG00000287322",2.18724265409139,0.270858551935645,5.17550207142297,0.0523347393543162,0.958261973231765,1
"ENSG00000287329",0.579740950309471,0,7.06685095943238,0,1,1
"ENSG00000287330",0.120383532555606,0,7.06685095989143,0,1,1
"ENSG00000287335",0.409967493755001,0,7.06685095947829,0,1,1
"ENSG00000287336",0.73228135117554,0,7.06685095967157,0,1,1
"ENSG00000287337",7.27630153428417,5.71311983245246,3.29002318829559,1.73649834833297,0.0824757561593113,1
"ENSG00000287338",4.09941931458421,-0.314200703605828,3.64365067228621,-0.0862323893988121,0.931281683578101,1
"ENSG00000287342",0.369191242363068,0,7.06685095947829,0,1,1
"ENSG00000287343",0.61118430021659,0,7.06685095929465,0,1,1
"ENSG00000287348",0.772719040908852,2.71290749980259,6.91805682348887,0.392148773712217,0.694948291483171,1
"ENSG00000287349",0.991505066422095,0,7.06685095885856,0,1,1
"ENSG00000287351",0.128424177251856,0,7.06685095989143,0,1,1
"ENSG00000287356",43.786857038728,0.100795160455336,1.14585657396134,0.0879649013199591,0.929904572657068,1
"ENSG00000287358",0.126936247592703,2.71317645623535,6.9180568253969,0.392187651057592,0.694919567788117,1
"ENSG00000287360",0.128424177251856,0,7.06685095989143,0,1,1
"ENSG00000287362",4.50243853524163,1.49308381503832,3.21156719793708,0.464908165707195,0.641997222613834,1
